0.823621 0.769322
0.822402 0.769336
0.813703 0.764424
0.818921 0.767364
0.823173 0.770247
0.818607 0.76752
0.813723 0.764467
0.816428 0.766051
0.823805 0.770497
0.818749 0.767375
0.823382 0.76999
0.81753 0.766939
0.817326 0.766137
0.82244 0.769066
0.814304 0.76481
0.8117 0.762741
0.815475 0.764894
0.808538 0.761396
0.808966 0.762013
0.809468 0.762479
0.809342 0.763051
0.816074 0.767298
0.817678 0.768199
0.811255 0.765556
0.809927 0.765681
0.817259 0.770037
0.814194 0.768863
0.814815 0.769638
0.818513 0.771659
0.81896 0.771406
0.821796 0.771695
0.822162 0.770411
0.818932 0.767497
0.824019 0.767571
0.827256 0.767294
0.827465 0.765856
0.825984 0.762994
0.821251 0.758596
0.826821 0.760117
0.823907 0.757454
0.821347 0.75444
0.820202 0.752389
0.815492 0.747689
0.82294 0.751116
0.822611 0.749269
0.832053 0.752749
0.835415 0.752872
0.837092 0.752869
0.832592 0.750489
0.832095 0.749933
0.841822 0.755697
0.84287 0.757189
0.837247 0.754839
0.837904 0.75569
0.828824 0.751787
0.824418 0.749178
0.826678 0.751029
0.821626 0.748608
0.826793 0.750998
0.826683 0.74974
0.822603 0.746395
0.818326 0.742927
0.828602 0.747683
0.827904 0.746859
0.824858 0.744773
0.831302 0.748349
0.828229 0.747137
0.829641 0.74795
0.834716 0.750827
0.833027 0.749958
0.831919 0.749563
0.832225 0.749255
0.831722 0.74788
0.831443 0.747585
0.828279 0.746792
0.828492 0.747302
0.827985 0.746262
0.824202 0.743492
0.815208 0.7376
0.813204 0.735779
0.813767 0.735467
0.80898 0.73237
0.805366 0.729763
0.8076 0.731255
0.808582 0.732436
0.812643 0.734599
0.812818 0.733565
0.819441 0.736694
0.826751 0.739971
0.824544 0.738016
0.829989 0.741221
0.830675 0.741777
0.835118 0.74467
0.836073 0.746354
0.835174 0.746894
0.833708 0.747578
0.832927 0.748076
0.838055 0.75138
0.839465 0.752029
0.832498 0.748358
0.837789 0.751306
0.836012 0.750103
0.836354 0.750798
0.836524 0.750732
0.837401 0.750941
0.833291 0.747871
0.836468 0.749129
0.842331 0.752355
0.840545 0.75014
0.829294 0.741165
0.823061 0.735284
0.829657 0.737837
0.828241 0.734954
0.831681 0.735474
0.836044 0.736886
0.843241 0.740491
0.84374 0.740123
0.844771 0.740652
0.845406 0.740619
0.847813 0.741666
0.846998 0.740443
0.845543 0.738914
0.847548 0.738212
0.848754 0.737347
0.851766 0.737707
0.85517 0.739262
0.852551 0.737657
0.851711 0.736146
0.851622 0.734743
0.848203 0.731595
0.848108 0.731189
0.850074 0.731483
0.848338 0.729386
0.846883 0.728325
0.853808 0.731616
0.849066 0.729014
0.855442 0.732563
0.85628 0.733204
0.846469 0.727356
0.851059 0.728925
0.849371 0.727274
0.854671 0.729399
0.854168 0.72754
0.853736 0.726272
0.854954 0.726767
0.852829 0.724366
0.847285 0.720112
0.84604 0.718113
0.854129 0.721244
0.859435 0.722509
0.853063 0.716612
0.857263 0.718423
0.857257 0.716343
0.856823 0.715483
0.85703 0.715441
0.845239 0.709599
0.851359 0.715257
0.843393 0.712078
0.850782 0.717477
0.842994 0.713332
0.851434 0.718957
0.851711 0.718491
0.847259 0.714535
0.844226 0.710978
0.845577 0.709903
0.851274 0.712308
0.852483 0.712008
0.850661 0.710129
0.850419 0.709737
0.84635 0.7087
0.852509 0.71339
0.853637 0.714238
0.853655 0.714128
0.849285 0.711454
0.844588 0.70817
0.852761 0.711973
0.854806 0.711677
0.852779 0.709875
0.856534 0.712593
0.853855 0.712409
0.845447 0.707535
0.847547 0.709253
0.848123 0.710517
0.847783 0.711256
0.846858 0.710992
0.840614 0.70708
0.841251 0.707076
0.847791 0.71066
0.845994 0.709505
0.84445 0.709631
0.839603 0.708844
0.849789 0.717741
0.85403 0.722005
0.844556 0.718191
0.847287 0.721377
0.846886 0.722778
0.84675 0.722967
0.841078 0.717563
0.840116 0.715529
0.838501 0.712031
0.849117 0.718322
0.843489 0.71291
0.844716 0.71304
0.844158 0.712079
0.849249 0.714973
0.845842 0.71254
0.837152 0.704993
0.842297 0.707637
0.840427 0.705226
0.849206 0.710199
0.852905 0.710899
0.855108 0.710599
0.854637 0.708052
0.843838 0.698497
0.847117 0.699696
0.850978 0.700757
0.852703 0.701221
0.853481 0.702026
0.861297 0.706668
0.86157 0.705744
0.860776 0.705459
0.865787 0.709012
0.864369 0.70759
0.868321 0.709128
0.860412 0.703955
0.855225 0.700532
0.855446 0.699753
0.854902 0.699668
0.860449 0.703686
0.871053 0.710551
0.864384 0.707835
0.859852 0.706287
0.862963 0.710047
0.858459 0.708972
0.859783 0.711106
0.856862 0.711716
0.859648 0.716524
0.853286 0.714273
0.855142 0.716012
0.850956 0.71333
0.856702 0.716531
0.852686 0.714498
0.856323 0.717239
0.849439 0.713544
0.855777 0.717216
0.853048 0.715794
0.847986 0.711818
0.851249 0.714419
0.854477 0.716555
0.851407 0.714696
0.85394 0.716601
0.855099 0.71781
0.856789 0.719959
0.854882 0.720217
0.85339 0.72064
0.85745 0.724083
0.859045 0.725609
0.852926 0.722462
0.850891 0.721691
0.84848 0.720496
0.845496 0.718037
0.848643 0.719693
0.844337 0.716976
0.847438 0.718391
0.842435 0.714678
0.849903 0.718729
0.846054 0.715319
0.854544 0.720569
0.849437 0.7174
0.851019 0.718667
0.846879 0.716167
0.844051 0.714729
0.843401 0.714783
0.846838 0.717852
0.845893 0.717851
0.844203 0.717271
0.847283 0.720255
0.847337 0.721266
0.852931 0.725451
0.851419 0.725528
0.844203 0.722217
0.847404 0.724763
0.848094 0.726546
0.843023 0.724049
0.839006 0.721554
0.839142 0.721346
0.834945 0.719441
0.833513 0.719538
0.833085 0.719071
0.83546 0.720249
0.836939 0.721525
0.833233 0.718442
0.831845 0.71659
0.830152 0.71523
0.831824 0.715978
0.833207 0.716813
0.84138 0.722135
0.842106 0.723826
0.842543 0.725367
0.840766 0.724078
0.836042 0.721049
0.837909 0.722232
0.839488 0.722019
0.845368 0.723078
0.847996 0.723783
0.847674 0.721141
0.849794 0.719754
0.848661 0.716503
0.852411 0.717368
0.855833 0.718106
0.853135 0.716242
0.853008 0.715659
0.856116 0.717372
0.85859 0.718256
0.859858 0.718297
0.85476 0.714149
0.855651 0.713422
0.852005 0.710002
0.849444 0.708175
0.851693 0.708897
0.852447 0.709352
0.852183 0.708388
0.853212 0.708457
0.855015 0.709455
0.855348 0.70972
0.853245 0.707637
0.857344 0.709401
0.856579 0.708507
0.857196 0.708199
0.859642 0.709598
0.859035 0.708681
0.865028 0.712589
0.854927 0.707526
0.85521 0.708694
0.862029 0.713524
0.865907 0.717608
0.867451 0.719957
0.858177 0.716421
0.852599 0.715231
0.850832 0.715544
0.844863 0.713027
0.844487 0.713106
0.848776 0.716096
0.847561 0.715079
0.850259 0.717565
0.854065 0.719742
0.85467 0.719199
0.846299 0.71257
0.845575 0.711549
0.847772 0.71188
0.846452 0.710819
0.845748 0.710081
0.846743 0.711216
0.84916 0.713744
0.84636 0.712353
0.850679 0.715546
0.855651 0.71884
0.859479 0.72187
0.854265 0.719442
0.847862 0.715432
0.84751 0.715882
0.847687 0.716471
0.851312 0.7196
0.853778 0.721136
0.851285 0.71977
0.848951 0.717733
0.848974 0.718138
0.850162 0.718047
0.84987 0.717621
0.84849 0.716261
0.856293 0.720948
0.853047 0.71902
0.851441 0.718574
0.846864 0.716176
0.848973 0.718524
0.850148 0.72014
0.848149 0.719747
0.857183 0.725707
0.85579 0.725376
0.851565 0.721997
0.856665 0.724642
0.864623 0.727881
0.864401 0.72659
0.863063 0.725233
0.858836 0.72301
0.850401 0.717192
0.850515 0.716663
0.850707 0.715912
0.854407 0.719317
0.85572 0.721117
0.850359 0.717807
0.851351 0.717689
0.860288 0.722453
0.854994 0.719074
0.854717 0.718451
0.850811 0.716173
0.849497 0.713686
0.844973 0.710888
0.840019 0.708184
0.837601 0.708667
0.838963 0.711643
0.839087 0.712602
0.843394 0.716111
0.846408 0.718671
0.84816 0.72005
0.845776 0.719328
0.853885 0.724125
0.848258 0.721294
0.847599 0.721093
0.850704 0.722268
0.857767 0.725426
0.860585 0.725076
0.859089 0.723136
0.855744 0.720025
0.853298 0.717798
0.851249 0.715648
0.851019 0.715178
0.849119 0.713949
0.850586 0.714068
0.85139 0.714249
0.851553 0.714518
0.846183 0.711369
0.843712 0.710647
0.848832 0.715313
0.847111 0.715509
0.848407 0.718093
0.848917 0.719224
0.852716 0.722204
0.855034 0.724472
0.855592 0.725684
0.854452 0.725322
0.852111 0.724389
0.852875 0.725494
0.856874 0.728452
0.85367 0.726103
0.852486 0.72458
0.851444 0.723025
0.85236 0.72197
0.858028 0.724253
0.855212 0.721755
0.854506 0.720249
0.85372 0.718947
0.856012 0.720893
0.852791 0.719636
0.850621 0.719228
0.850704 0.719835
0.851958 0.720191
0.851373 0.719779
0.854534 0.721349
0.855393 0.721358
0.852879 0.719222
0.84897 0.716002
0.852496 0.71679
0.853693 0.717519
0.845864 0.713332
0.845331 0.712924
0.849576 0.715946
0.854205 0.718626
0.849193 0.714724
0.849894 0.714705
0.853576 0.715914
0.857226 0.717059
0.852033 0.713413
0.845249 0.708644
0.844226 0.708199
0.849216 0.710483
0.848605 0.709172
0.847042 0.70666
0.848898 0.706205
0.846621 0.703297
0.850539 0.703735
0.856968 0.705609
0.860993 0.705678
0.856235 0.701623
0.855303 0.699651
0.851748 0.695148
0.857305 0.696118
0.856759 0.693137
0.861605 0.693882
0.862136 0.692068
0.865186 0.691256
0.86727 0.690107
0.86445 0.686966
0.860584 0.683099
0.859616 0.682249
0.860295 0.682808
0.8607 0.682779
0.859313 0.681215
0.864204 0.685046
0.866315 0.687289
0.864083 0.686464
0.857945 0.682308
0.847672 0.674966
0.855615 0.67992
0.858534 0.682066
0.858959 0.682895
0.862003 0.685944
0.869503 0.692023
0.868802 0.691782
0.866726 0.690482
0.868288 0.691836
0.869368 0.69274
0.870505 0.69335
0.866454 0.691013
0.86492 0.690207
0.859559 0.687748
0.855827 0.687365
0.855148 0.689096
0.85692 0.691435
0.861404 0.695228
0.860561 0.696365
0.863906 0.700619
0.859781 0.700339
0.861084 0.702328
0.859599 0.701665
0.852698 0.698044
0.853046 0.698363
0.853988 0.698068
0.852924 0.696467
0.851668 0.69494
0.856819 0.696866
0.860411 0.698651
0.859995 0.697482
0.858859 0.695627
0.857132 0.693976
0.857549 0.693779
0.863646 0.697851
0.864155 0.69797
0.865082 0.697853
0.861616 0.694857
0.861926 0.694106
0.864246 0.695337
0.864094 0.694786
0.860207 0.6923
0.857311 0.690389
0.860411 0.692899
0.864481 0.695682
0.864878 0.695657
0.857469 0.690762
0.857885 0.691957
0.862812 0.696212
0.857407 0.693763
0.853969 0.692878
0.851221 0.692291
0.851126 0.692807
0.851861 0.694245
0.848553 0.693175
0.848654 0.693907
0.855381 0.698632
0.859287 0.701146
0.856971 0.699555
0.85609 0.69944
0.853511 0.698721
0.854463 0.700359
0.854186 0.701426
0.850298 0.699903
0.856498 0.704521
0.857956 0.706245
0.860894 0.708531
0.858159 0.707068
0.853157 0.703591
0.857179 0.704683
0.85505 0.701897
0.857002 0.702193
0.855657 0.701343
0.858427 0.703469
0.854611 0.701118
0.863213 0.707602
0.860566 0.706979
0.858358 0.705467
0.861045 0.707016
0.861202 0.706998
0.859249 0.704838
0.861151 0.705493
0.856939 0.702552
0.858468 0.702993
0.857884 0.703175
0.851097 0.699498
0.858189 0.705231
0.851756 0.703526
0.852094 0.705748
0.845035 0.703073
0.850602 0.708187
0.852426 0.710695
0.85596 0.714042
0.851759 0.713331
0.851162 0.713912
0.856714 0.718441
0.852834 0.717315
0.847998 0.715644
0.849728 0.717425
0.848749 0.717689
0.850097 0.719852
0.85367 0.722709
0.851756 0.722214
0.852324 0.723136
0.853469 0.724467
0.859652 0.72859
0.863164 0.730823
0.86429 0.731533
0.858147 0.728217
0.85806 0.728351
0.859959 0.728429
0.862123 0.72931
0.860259 0.728636
0.85491 0.725406
0.860105 0.728209
0.857168 0.726157
0.858898 0.727023
0.857837 0.727369
0.856949 0.727721
0.857211 0.727901
0.858445 0.729003
0.858495 0.728693
0.868936 0.734382
0.85789 0.727894
0.854733 0.726066
0.858612 0.728799
0.856753 0.727539
0.857871 0.727892
0.851395 0.723983
0.854882 0.725855
0.862069 0.730767
0.851694 0.725477
0.846222 0.723043
0.84649 0.724304
0.847173 0.726188
0.843388 0.725214
0.840679 0.723821
0.841545 0.725055
0.845385 0.728381
0.847088 0.729921
0.85046 0.731656
0.849067 0.73216
0.852555 0.735292
0.852542 0.736377
0.856072 0.740007
0.861235 0.74261
0.861691 0.743821
0.863603 0.744242
0.861804 0.743017
0.855982 0.73869
0.860791 0.73962
0.862985 0.739693
0.856175 0.734999
0.855469 0.733819
0.853579 0.7322
0.851598 0.731156
0.850585 0.731107
0.856726 0.734708
0.846445 0.729179
0.849184 0.730667
0.857921 0.735404
0.848919 0.73001
0.858606 0.736298
0.855109 0.735537
0.853416 0.735882
0.855715 0.738792
0.84808 0.735098
0.849805 0.736845
0.853089 0.739528
0.849865 0.73904
0.849973 0.740729
0.852578 0.743467
0.851285 0.744024
0.851681 0.746265
0.838942 0.740649
0.849827 0.748463
0.848527 0.749077
0.849201 0.750234
0.844387 0.74895
0.839054 0.747124
0.834919 0.7458
0.835588 0.746897
0.829804 0.743418
0.838771 0.748758
0.840816 0.750056
0.839491 0.748936
0.834993 0.745688
0.83467 0.745155
0.831249 0.74193
0.832823 0.741148
0.829881 0.738327
0.830147 0.738237
0.828013 0.736665
0.827425 0.736818
0.827976 0.737578
0.825531 0.736839
0.823315 0.736515
0.829675 0.740512
0.83855 0.746368
0.831318 0.74327
0.834166 0.745999
0.829059 0.742991
0.828364 0.7434
0.833426 0.747226
0.828796 0.74546
0.826016 0.744335
0.82375 0.743238
0.826001 0.745089
0.824789 0.744767
0.826946 0.746025
0.829605 0.748051
0.824361 0.74584
0.82285 0.745387
0.831402 0.750878
0.831361 0.750949
0.829783 0.749873
0.830827 0.750358
0.837574 0.753788
0.836712 0.752688
0.835873 0.752268
0.83006 0.749523
0.832067 0.751485
0.833833 0.753816
0.832029 0.75399
0.834231 0.756364
0.833743 0.7564
0.831169 0.754595
0.823457 0.749719
0.82269 0.748756
0.822139 0.748925
0.819393 0.747076
0.819742 0.747053
0.822361 0.748438
0.820771 0.747727
0.824041 0.750277
0.817458 0.746361
0.811595 0.74211
0.814997 0.743715
0.82101 0.746203
0.823416 0.746126
0.82762 0.747254
0.831824 0.749336
0.83107 0.748542
0.828539 0.746812
0.829935 0.747509
0.825236 0.744192
0.824986 0.743677
0.825053 0.743459
0.82947 0.745798
0.828893 0.746172
0.835146 0.750173
0.835358 0.750923
0.836594 0.751703
0.83173 0.748287
0.831465 0.748722
0.834333 0.751611
0.827049 0.747903
0.828317 0.749985
0.83136 0.752962
0.833672 0.754495
0.832297 0.754121
0.826748 0.750987
0.821802 0.749189
0.825625 0.751859
0.826867 0.752902
0.835695 0.75731
0.83415 0.756445
0.831669 0.755373
0.83632 0.757419
0.832476 0.754334
0.833417 0.753867
0.835951 0.754374
0.834448 0.752965
0.830383 0.750686
0.831235 0.752042
0.829662 0.751753
0.831922 0.753495
0.8297 0.752784
0.831181 0.754379
0.833329 0.756482
0.835042 0.757577
0.836379 0.757472
0.830833 0.752941
0.831894 0.75249
0.833749 0.752803
0.831619 0.75063
0.834107 0.751704
0.834644 0.751442
0.840431 0.754879
0.844863 0.757328
0.838127 0.753074
0.833502 0.749964
0.833267 0.749252
0.836232 0.750544
0.839936 0.752358
0.84313 0.75371
0.842605 0.753724
0.846884 0.756906
0.84773 0.757755
0.845712 0.756977
0.846423 0.757047
0.850415 0.758721
0.848391 0.75689
0.841814 0.752858
0.83812 0.750873
0.83728 0.750131
0.839776 0.750322
0.839833 0.749272
0.843433 0.749928
0.844192 0.748964
0.843704 0.746321
0.842561 0.743365
0.848286 0.745477
0.849151 0.744852
0.84567 0.740705
0.843822 0.737901
0.847834 0.738416
0.850188 0.738595
0.851223 0.739003
0.856422 0.741985
0.852858 0.739068
0.858429 0.742172
0.861001 0.743588
0.864175 0.745189
0.859748 0.742049
0.859153 0.741878
0.86724 0.74675
0.866179 0.745332
0.864547 0.743534
0.8637 0.743357
0.858482 0.740417
0.853153 0.738189
0.854838 0.739695
0.850433 0.735771
0.847873 0.732692
0.847776 0.732172
0.850994 0.73415
0.853552 0.735063
0.856068 0.736365
0.860072 0.739245
0.858293 0.73971
0.85466 0.73782
0.856739 0.739601
0.856218 0.739735
0.847008 0.735061
0.844419 0.735462
0.843419 0.736553
0.84138 0.736288
0.842863 0.737799
0.842535 0.737217
0.843463 0.737524
0.84292 0.737028
0.843225 0.737004
0.844053 0.737365
0.840122 0.735245
0.839424 0.735121
0.842688 0.737234
0.842293 0.736831
0.841199 0.735572
0.841218 0.735637
0.84181 0.736706
0.839028 0.734998
0.845648 0.738412
0.845489 0.736998
0.841925 0.735139
0.845609 0.737803
0.843217 0.73739
0.839341 0.735711
0.831541 0.731658
0.825316 0.728519
0.827223 0.729914
0.83208 0.732037
0.836165 0.733065
0.840188 0.733919
0.846555 0.736565
0.847122 0.735728
0.8438 0.73276
0.843404 0.731944
0.839599 0.728248
0.836675 0.726088
0.834612 0.723908
0.834719 0.722869
0.834581 0.722344
0.840756 0.724438
0.844697 0.725045
0.844604 0.723863
0.845545 0.722999
0.84849 0.723191
0.850248 0.721943
0.856588 0.723676
0.855765 0.721546
0.854292 0.720935
0.854928 0.720943
0.857368 0.723202
0.859093 0.723728
0.856852 0.72187
0.858212 0.722189
0.873181 0.731925
0.863066 0.726024
0.860853 0.724014
0.86412 0.725577
0.862036 0.724276
0.858029 0.721767
0.859139 0.72205
0.859681 0.722532
0.853721 0.718472
0.853401 0.717365
0.861213 0.721263
0.86037 0.71946
0.86152 0.718694
0.871244 0.722182
0.864252 0.71581
0.868453 0.716413
0.870648 0.71554
0.869266 0.713079
0.869371 0.711063
0.865245 0.707055
0.865514 0.706334
0.871165 0.709382
0.871276 0.708187
0.86369 0.701686
0.863733 0.700147
0.86718 0.701422
0.873372 0.704081
0.8702 0.701473
0.865417 0.69826
0.868189 0.699793
0.871485 0.700959
0.873352 0.702442
0.874195 0.703282
0.871902 0.702046
0.868316 0.700626
0.866286 0.698989
0.862069 0.69647
0.857299 0.692936
0.856795 0.690877
0.859184 0.691999
0.863967 0.695799
0.868026 0.702037
0.861362 0.698899
0.85893 0.699036
0.858628 0.700848
0.860298 0.704045
0.852925 0.701147
0.851732 0.702839
0.853667 0.706076
0.857235 0.709767
0.853599 0.707827
0.860172 0.712593
0.852491 0.70716
0.853574 0.708397
0.851748 0.706998
0.854093 0.709087
0.85546 0.710824
0.853503 0.710044
0.855167 0.711431
0.860829 0.71541
0.860035 0.714786
0.859459 0.715308
0.861776 0.717792
0.857411 0.715477
0.855645 0.714548
0.856672 0.714926
0.860797 0.717605
0.864023 0.720165
0.862385 0.719239
0.859912 0.717289
0.86405 0.71982
0.866726 0.72138
0.866174 0.720369
0.864366 0.718487
0.864181 0.717939
0.861118 0.716037
0.861616 0.716815
0.862842 0.718397
0.865139 0.720599
0.859625 0.718427
0.856101 0.71747
0.858879 0.720441
0.85523 0.719276
0.853615 0.718441
0.853871 0.719291
0.857769 0.722857
0.858788 0.724203
0.8572 0.724213
0.861954 0.728202
0.86278 0.729995
0.85824 0.728439
0.8538 0.72658
0.85536 0.728415
0.854586 0.728415
0.856903 0.729827
0.862057 0.733653
0.853984 0.729403
0.850729 0.728174
0.840133 0.722606
0.83896 0.723197
0.841383 0.725915
0.84379 0.728739
0.841371 0.728318
0.845203 0.731643
0.840822 0.729275
0.850048 0.735662
0.851041 0.736689
0.851554 0.737338
0.85143 0.737728
0.841349 0.731808
0.848506 0.736983
0.843332 0.734298
0.843038 0.733541
0.844237 0.734375
0.848673 0.736911
0.853503 0.739817
0.850754 0.738193
0.852022 0.739411
0.848319 0.737934
0.853674 0.742132
0.853259 0.742164
0.848265 0.740385
0.848987 0.741057
0.846958 0.74101
0.843544 0.740484
0.840787 0.740545
0.840317 0.741123
0.844476 0.74474
0.83469 0.740497
0.830484 0.739357
0.82506 0.737511
0.831148 0.742672
0.827088 0.742239
0.824122 0.741435
0.824979 0.74305
0.828021 0.744528
0.829251 0.74467
0.83078 0.745835
0.830076 0.745613
0.83079 0.745987
0.832302 0.74698
0.833309 0.74802
0.832589 0.747554
0.834605 0.748309
0.837341 0.749901
0.833816 0.747746
0.836703 0.748869
0.835189 0.747943
0.837642 0.749991
0.836392 0.750288
0.833889 0.749349
0.840001 0.753551
0.836221 0.752067
0.830657 0.749604
0.82949 0.74967
0.829524 0.749875
0.832963 0.751419
0.831213 0.749242
0.83164 0.747877
0.83321 0.747184
0.832156 0.745552
0.832517 0.744661
0.83585 0.745258
0.833544 0.742541
0.833434 0.741102
0.83224 0.739414
0.840454 0.743546
0.845339 0.746466
0.844337 0.746104
0.840663 0.74387
0.840282 0.744172
0.838943 0.744232
0.840991 0.745833
0.838124 0.744744
0.838094 0.745858
0.834138 0.74523
0.830186 0.744083
0.829796 0.744549
0.82643 0.742413
0.82967 0.74423
0.831961 0.746418
0.830388 0.74627
0.834615 0.748802
0.831144 0.746751
0.831288 0.746897
0.831967 0.747622
0.829585 0.7469
0.827796 0.746588
0.829973 0.74803
0.830163 0.747849
0.829644 0.747872
0.832847 0.749752
0.8304 0.748405
0.827 0.74594
0.823927 0.744306
0.822277 0.743463
0.823059 0.743302
0.825507 0.744439
0.827406 0.745135
0.83458 0.748445
0.838495 0.749701
0.84094 0.750324
0.84299 0.750457
0.842514 0.749264
0.838009 0.745565
0.839452 0.745807
0.841826 0.747026
0.845019 0.748382
0.838109 0.743907
0.82865 0.737643
0.826677 0.735619
0.834955 0.739612
0.832003 0.737077
0.830571 0.73592
0.834661 0.738158
0.838367 0.739854
0.841207 0.741418
0.836863 0.738859
0.834546 0.737349
0.832268 0.735717
0.833687 0.735832
0.840738 0.739376
0.845792 0.741305
0.844556 0.739939
0.841407 0.737673
0.840853 0.736492
0.8375 0.734224
0.839425 0.734915
0.84047 0.73582
0.842559 0.738547
0.838488 0.736978
0.83665 0.73693
0.833731 0.735907
0.832789 0.735429
0.836097 0.73764
0.834768 0.737025
0.837913 0.738467
0.835551 0.736471
0.835718 0.736088
0.838059 0.736466
0.837096 0.735114
0.835333 0.732515
0.83374 0.729994
0.837867 0.731518
0.841366 0.732492
0.851127 0.736919
0.849636 0.735591
0.848768 0.734685
0.844218 0.732055
0.837711 0.728398
0.838445 0.729447
0.836785 0.729078
0.8381 0.730168
0.842739 0.732683
0.83856 0.73066
0.839219 0.731661
0.835858 0.730718
0.834128 0.731189
0.835644 0.733311
0.838451 0.735494
0.837847 0.736264
0.835275 0.735759
0.835583 0.73708
0.839789 0.740739
0.842779 0.743957
0.84323 0.743665
0.837157 0.741336
0.835394 0.741236
0.837385 0.743058
0.835695 0.742395
0.836301 0.742898
0.836871 0.743639
0.83783 0.744508
0.837292 0.744014
0.838839 0.745599
0.836851 0.745053
0.835239 0.744733
0.832506 0.743709
0.832201 0.744353
0.830483 0.744108
0.83512 0.746998
0.8389 0.749012
0.838617 0.74882
0.83649 0.748043
0.841626 0.75154
0.841176 0.75219
0.843391 0.754514
0.841427 0.754735
0.839414 0.755502
0.839272 0.757135
0.838918 0.757625
0.839317 0.758427
0.835577 0.756561
0.833193 0.755286
0.831882 0.754861
0.832171 0.75554
0.833664 0.756845
0.831744 0.756101
0.827984 0.754308
0.820713 0.750273
0.818519 0.748485
0.820667 0.750059
0.824549 0.752579
0.821168 0.750336
0.81538 0.746832
0.815559 0.747038
0.817965 0.748697
0.821721 0.750719
0.822886 0.751078
0.823178 0.750993
0.823285 0.750839
0.826121 0.751947
0.827561 0.753072
0.826989 0.753361
0.824737 0.753165
0.82971 0.756893
0.827861 0.757188
0.826978 0.758057
0.83216 0.761937
0.828987 0.761624
0.830634 0.763404
0.825007 0.760935
0.828034 0.762905
0.824626 0.761508
0.823785 0.761255
0.82269 0.760676
0.827471 0.763058
0.83145 0.764906
0.839003 0.768073
0.839071 0.768206
0.841712 0.769168
0.842528 0.769192
0.837787 0.76591
0.841205 0.76629
0.846311 0.767884
0.841965 0.76573
0.843262 0.766269
0.850273 0.769607
0.852206 0.770184
0.847836 0.767761
0.852598 0.770712
0.85228 0.771794
0.844985 0.769042
0.844571 0.769422
0.840461 0.768088
0.839267 0.768014
0.838773 0.76787
0.841296 0.769458
0.83901 0.767947
0.83908 0.76716
0.841567 0.767092
0.841205 0.765777
0.836315 0.763047
0.835502 0.762661
0.832377 0.761618
0.832116 0.761751
0.83373 0.762425
0.837189 0.763862
0.831233 0.760119
0.827558 0.756924
0.831641 0.758387
0.837183 0.760945
0.836887 0.759699
0.838486 0.759452
0.832162 0.754735
0.832625 0.752734
0.838297 0.753852
0.834442 0.750294
0.833713 0.748705
0.834733 0.747908
0.834379 0.746121
0.837407 0.746309
0.838058 0.744802
0.842348 0.7455
0.842937 0.744228
0.839395 0.742336
0.835062 0.739808
0.832692 0.738639
0.831279 0.738025
0.830172 0.737683
0.831689 0.739162
0.83476 0.741431
0.836944 0.742769
0.831407 0.739759
0.833296 0.741171
0.836007 0.743443
0.834861 0.743341
0.832252 0.742554
0.834377 0.74475
0.825455 0.739712
0.825266 0.740294
0.82931 0.744016
0.833183 0.747109
0.827949 0.745021
0.831884 0.748009
0.831441 0.748142
0.831559 0.748296
0.826185 0.745251
0.826305 0.745115
0.828614 0.745641
0.831789 0.746519
0.827795 0.744823
0.831791 0.74653
0.834114 0.747621
0.837098 0.748925
0.835893 0.748265
0.835247 0.747773
0.833759 0.746569
0.834995 0.747008
0.829682 0.743394
0.832056 0.744866
0.834376 0.746449
0.833801 0.745936
0.829859 0.743873
0.829064 0.743658
0.830708 0.744482
0.833009 0.744755
0.835122 0.744896
0.833734 0.742994
0.832137 0.741767
0.828096 0.739996
0.834938 0.745231
0.835016 0.745103
0.82998 0.742354
0.825367 0.739283
0.825516 0.738523
0.826944 0.738318
0.828311 0.738269
0.828768 0.737972
0.828428 0.736805
0.830482 0.737309
0.834419 0.739278
0.83826 0.740779
0.841653 0.741702
0.841056 0.739995
0.840651 0.738529
0.846021 0.739792
0.850545 0.740993
0.856884 0.743468
0.856465 0.742169
0.853921 0.739426
0.8539 0.738212
0.855087 0.738462
0.852729 0.736538
0.852757 0.736726
